t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
519988327899109,519988335144245,519988333762307,519988333762307,True,hardcoded,0.5098875602420777,0.08463890057405904,0.2073807508132204,0.9951676300730614,0.050268843494141895,-0.03296251121948677,0.07965432107448578,HARD: rol right
519989327893290,519989336325595,519989334787057,519989334787057,True,hardcoded,0.5097416017456429,0.08552922872251681,0.20738930096970062,0.9951187841614624,0.051121298607057414,-0.03298788266541805,0.07965432107448578,HARD: rol right
519990327896542,519990335173588,519990333970770,519990333970770,True,hardcoded,0.5096709675188789,0.08595834227936067,0.2073922080743544,0.9950952416462246,0.051532608436418555,-0.03300038618421624,0.07965432107448578,HARD: rol right
519991327802853,519991334433181,519991333152773,519991333152773,True,hardcoded,0.5096266334076666,0.08621488071504364,0.2073934094315393,0.9950809907434627,0.0517810327181823,-0.03300898728635819,0.07965432107448578,HARD: rol right
519992327822395,519992334916781,519992333578984,519992333578984,True,hardcoded,0.5095789256843297,0.08649934984595052,0.20739510664650762,0.9950654674159753,0.052054045789731725,-0.033017347607750096,0.07965432107448578,HARD: rol right
519993327876145,519993335030682,519993333526425,519993333526425,True,hardcoded,0.5095386516196584,0.08674110501313362,0.20739559915272215,0.9950520264159288,0.05228549046830424,-0.03302532571748182,0.07965432107448578,HARD: rol right
519994327811886,519994335582042,519994333967725,519994333967725,True,hardcoded,0.5095034441407267,0.08695449407078437,0.20739774024514995,0.9950400530662509,0.052493616093230555,-0.033030576925425555,0.07965432107448578,HARD: rol right
519995327829477,519995335210813,519995333868566,519995333868566,True,hardcoded,0.5094620668063923,0.0871919486848434,0.2073997348114211,0.9950275081204092,0.05272256021512116,-0.03303689876310302,0.07965432107448578,HARD: rol right
519996327819227,519996334862174,519996333693096,519996333693096,True,hardcoded,0.5092448960447724,0.08844451513568814,0.2073959872248716,0.9949638502379935,0.05395081996937824,-0.033075324355859255,0.07965432107448578,HARD: rol right
519997327877878,519997334675785,519997333511437,519997333511437,True,hardcoded,0.5091438294239393,0.08903260434741223,0.20739856666255346,0.994933544656059,0.05452392939609387,-0.0330886868280617,0.07965432107448578,HARD: rol right
519998327809628,519998334723555,519998333459677,519998333459677,True,hardcoded,0.5090772783570277,0.0894094695258911,0.20739809551275992,0.9949139104418891,0.05488981214789603,-0.03309971071923669,0.07965432107448578,HARD: rol right
519999327825808,519999334622915,519999333366157,519999333366157,True,hardcoded,0.5089005754078688,0.09041470869707383,0.2073987168898047,0.9948609994239743,0.05587528389022328,-0.0331259776767184,0.07965432107448578,HARD: rol right
520000327827247,520000335442013,520000333921046,520000333921046,True,hardcoded,0.5088195130719628,0.09086868053279396,0.2073987433179872,0.9948365911681615,0.05631775604408891,-0.03313921465394016,0.07965432107448578,HARD: rol right
520001327872697,520001335282563,520001333742516,520001333742516,True,hardcoded,0.5087842244121672,0.09107015039119186,0.2073988065769165,0.994825516980908,0.05651751038631695,-0.03314433720891814,0.07965432107448578,HARD: rol right
520002327823966,520002334590534,520002333414436,520002333414436,True,hardcoded,0.5087665308218674,0.09116441309923592,0.20739885859358037,0.9948202888563876,0.05660965035929424,-0.033147511454020846,0.07965432107448578,HARD: rol right
520003327857345,520003335279431,520003333677894,520003333677894,True,hardcoded,0.5087612117565904,0.09120005974538443,0.2073997768059339,0.9948180295882036,0.05664929163666137,-0.03314671636038183,0.07965432107448578,HARD: rol right
520004327826964,520004334832271,520004333731843,520004333731843,True,hardcoded,0.5087567735529086,0.09122094511467851,0.20739833101039812,0.9948166926847901,0.05666999300097378,-0.03314833006040053,0.07965432107448578,HARD: rol right
520005327802143,520005335291319,520005333774692,520005333774692,True,hardcoded,0.5087548295233977,0.09123229350899079,0.20739919019176078,0.9948157348574785,0.05668727698211315,-0.03314765659741027,0.07965432107448578,HARD: rol right
520006327821141,520006334493309,520006333222771,520006333222771,True,hardcoded,0.5087512153788719,0.09124705071363776,0.20739766939188645,0.9948145553683374,0.056706896026292024,-0.03314937899595439,0.07965432107448578,HARD: rol right
520007327903899,520007335862145,520007334428107,520007334428107,True,hardcoded,0.5087492203536896,0.09126015502853414,0.20739864450353324,0.9948136736494089,0.05672093386758235,-0.0331485817982259,0.07965432107448578,HARD: rol right
520008327902778,520008336516632,520008334860665,520008334860665,True,hardcoded,0.5087488804965171,0.09126715179531382,0.20740033723888981,0.9948132102073475,0.05672877256645661,-0.0331470724100912,0.07965432107448578,HARD: rol right
520009327830456,520009335041082,520009333756925,520009333756925,True,hardcoded,0.5087464938112727,0.09127858529398668,0.20740062793994984,0.9948123548527028,0.05674298990493211,-0.03314678417033891,0.07965432107448578,HARD: rol right
520010327834253,520010334922470,520010333466223,520010333466223,True,hardcoded,0.5087454192510793,0.09128609915909273,0.2074011945521833,0.9948118598828098,0.05675027816325483,-0.03314727175142794,0.07965432107448578,HARD: rol right
520011327851801,520011335250477,520011333885290,520011333885290,True,hardcoded,0.5087423815677915,0.09129755482736603,0.2073987893219877,0.9948110995477085,0.0567611381885766,-0.033149843577333235,0.07965432107448578,HARD: rol right
520012327814929,520012335472674,520012333837927,520012333837927,True,hardcoded,0.5087413668418077,0.09130736459427882,0.20740000595686786,0.9948105404321872,0.05677074558226599,-0.03314804975309748,0.07965432107448578,HARD: rol right
520013327873095,520013335303862,520013334154664,520013334154664,True,hardcoded,0.5087388348511442,0.09131783817360696,0.20739894490156857,0.9948098349366362,0.05677954489362565,-0.033150464990864825,0.07965432107448578,HARD: rol right
520014327867493,520014334894740,520014333685672,520014333685672,True,hardcoded,0.5087374495171776,0.09132798895906374,0.20739836047252666,0.9948091552449735,0.056790521734055216,-0.03315006011807961,0.07965432107448578,HARD: rol right
520015327858629,520015334765757,520015333350319,520015333350319,True,hardcoded,0.5087351259155392,0.09134282945853173,0.20739976910743102,0.9948082176285867,0.056806256054798374,-0.03315015507621903,0.07965432107448578,HARD: rol right
520016327857716,520016335081253,520016333831425,520016333831425,True,hardcoded,0.5087331485877264,0.0913545806437874,0.20739918631991286,0.9948074928064384,0.05681809005096387,-0.03315074152477822,0.07965432107448578,HARD: rol right
520017327802943,520017334255931,520017333116753,520017333116753,True,hardcoded,0.5087316789865493,0.0913627514738517,0.2073991514996415,0.9948069425076661,0.05682687086876495,-0.03315076312479379,0.07965432107448578,HARD: rol right
520018327856279,520018334605036,520018333410629,520018333410629,True,hardcoded,0.5087303372324012,0.09137682259464731,0.20740184378420343,0.9948062044624328,0.056839779781041225,-0.033148804188349666,0.07965432107448578,HARD: rol right
520019327873985,520019334801442,520019333535494,520019333535494,True,hardcoded,0.5087286012533083,0.09138159493451448,0.20740019270396873,0.9948058924555507,0.05684165928529607,-0.03315069685757707,0.07965432107448578,HARD: rol right
520020327830041,520020334474699,520020333159001,520020333159001,True,hardcoded,0.5087263729029948,0.09139585261192064,0.20740210250418556,0.9948049428650164,0.05685791542276401,-0.03314947382626232,0.07965432107448578,HARD: rol right
520021327835267,520021335336063,520021333937655,520021333937655,True,hardcoded,0.5087238811059984,0.09140868328582766,0.20740132496244487,0.9948042380299734,0.05686855557487546,-0.033150819343576846,0.07965432107448578,HARD: rol right
520022327811432,520022334570060,520022333324352,520022333324352,True,hardcoded,0.508721655714542,0.09141851698396718,0.20739952779338236,0.9948035058181348,0.0568800310019302,-0.033152786695837405,0.07965432107448578,HARD: rol right
520023327801008,520023334476065,520023333244248,520023333244248,True,hardcoded,0.5087204666876073,0.09142695010933961,0.20739968916774354,0.9948029298645419,0.056889707630652396,-0.03315219951713946,0.07965432107448578,HARD: rol right
520024327814893,520024334601330,520024333378212,520024333378212,True,hardcoded,0.5087190237487251,0.09143514002806712,0.20739974485997717,0.9948023855868399,0.05689806215929537,-0.03315238731044984,0.07965432107448578,HARD: rol right
520025327826078,520025334311996,520025333188178,520025333188178,True,hardcoded,0.5087183567306054,0.09144170485881536,0.20740167237286938,0.9948021195903236,0.05690163715805337,-0.033150942607925546,0.07965432107448578,HARD: rol right
520026327877442,520026335216749,520026333978381,520026333978381,True,hardcoded,0.5087149462501561,0.09144997399524403,0.20739850776072938,0.99480148444144,0.05691087433889437,-0.03315459112451704,0.07965432107448578,HARD: rol right
520027327862317,520027335177094,520027333502787,520027333502787,True,hardcoded,0.5087158926617559,0.0914568982403931,0.20740065273994715,0.9948012083140585,0.05691544914853589,-0.03315264949455585,0.07965432107448578,HARD: rol right
520028327825342,520028335218018,520028333687071,520028333687071,True,hardcoded,0.5087120934845796,0.09146986355309447,0.20740139612542569,0.9948003770557757,0.05692920995362658,-0.033152603782464665,0.07965432107448578,HARD: rol right
520029327888556,520029335506902,520029333842735,520029333842735,True,hardcoded,0.5087103139496719,0.09148424695709478,0.20740182197779392,0.9947996436586838,0.05694076341809957,-0.033153449656798166,0.07965432107448578,HARD: rol right
