t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
520462340977447,520462349070118,520462347688686,520462347688686,True,hardcoded,0.590589572133442,0.020876976459714657,0.20415424653005876,0.9997966141786031,0.018364684595981177,-0.0030556058893335264,0.038682988435029986,HARD: open gripper
520463340968455,520463349161157,520463347552175,520463347552175,True,hardcoded,0.5905779049461242,0.021173979062233984,0.20415440668187199,0.9997919265087293,0.01861625323502208,-0.0030577476470957433,0.04106800496578217,HARD: open gripper
520464340921639,520464348734370,520464347273638,520464347273638,True,hardcoded,0.5905705981448264,0.021360275350297067,0.2041518463911106,0.9997889964611049,0.01876873408536962,-0.0030617868903014198,0.04346943512558937,HARD: open gripper
520465340984107,520465349113438,520465347551736,520465347551736,True,hardcoded,0.5905644437083363,0.021530134234514754,0.20415144632136514,0.9997861981843225,0.01891567446134756,-0.00306274740180322,0.04586560890078545,HARD: open gripper
520466340916430,520466348094559,520466346507087,520466346507087,True,hardcoded,0.5905468085446259,0.021986031997911454,0.20415214110434515,0.9997788032320765,0.019302667106271862,-0.0030653461893654648,0.04826113075017929,HARD: open gripper
520467340900896,520467348082266,520467346890904,520467346890904,True,hardcoded,0.5904957378029937,0.02333931680799762,0.20415284282312537,0.9997561079025922,0.020448421608327324,-0.0030731769301878538,0.050657963901758196,HARD: open gripper
520468340900208,520468348256128,520468346650106,520468346650106,True,hardcoded,0.5904685830960762,0.02400469616850589,0.2041517749881532,0.9997443785457535,0.021012565693201247,-0.0030790943865280263,0.05301933601498604,HARD: open gripper
520469340945934,520469348922225,520469346911342,520469346911342,True,hardcoded,0.5904109134465811,0.025400924014637033,0.20415273220939173,0.999718926347797,0.02219370894630416,-0.0030870586353334505,0.05537282913923264,HARD: open gripper
520470340954405,520470349045146,520470347202033,520470347202033,True,hardcoded,0.590374350764505,0.026233450743118183,0.2041539729730441,0.9997029663366143,0.02290073323445621,-0.0030914578864953074,0.05774208396673203,HARD: open gripper
520471340896970,520471348018639,520471346651327,520471346651327,True,hardcoded,0.5903567494675671,0.02662445577240581,0.2041530986352955,0.9996953714614647,0.023228461713839844,-0.003095293400886398,0.06009688839316368,HARD: open gripper
520472340880279,520472348265969,520472346894747,520472346894747,True,hardcoded,0.5903223670366776,0.027418458534055473,0.20415670949554054,0.999679529289892,0.023901929321560877,-0.0030966316273125225,0.06248912826180458,HARD: open gripper
520473340937304,520473348106033,520473346718832,520473346718832,True,hardcoded,0.5902912355417845,0.028058758933212937,0.20415406558963678,0.9996663652346497,0.02444572197662796,-0.003103268098891691,0.06483868002891541,HARD: open gripper
520474340955812,520474348361203,520474346642270,520474346642270,True,hardcoded,0.5902802028905408,0.028285473001159023,0.20415290512427872,0.9996616936433603,0.024635212838425843,-0.003106035840325698,0.06720859050750733,HARD: open gripper
520475340906486,520475348437516,520475347154374,520475347154374,True,hardcoded,0.5902756551498177,0.028404936590791668,0.20415477404520546,0.9996592089342269,0.024735610077492913,-0.0031044318068035714,0.0695798122882843,HARD: open gripper
520476340894794,520476349137755,520476347703043,520476347703043,True,hardcoded,0.5902732147544094,0.028432544497594962,0.20415292613519453,0.9996586032209308,0.024759883749882614,-0.0031069675421180267,0.0719786161184311,HARD: open gripper
520477340908257,520477348254436,520477346880415,520477346880415,True,hardcoded,0.5902707589714434,0.028448289632125832,0.20415104961213767,0.9996582506624258,0.024773211998542113,-0.0031089746184126237,0.07437938690185547,HARD: open gripper
520478340955094,520478348361284,520478347067712,520478347067712,True,hardcoded,0.5902716985115968,0.028473640002922636,0.20415491206210148,0.9996577269327044,0.02479510435092051,-0.003105317142322091,0.07677293807268143,HARD: open gripper
520479340951226,520479348519306,520479347288215,520479347288215,True,hardcoded,0.5902709945072965,0.0284903930534634,0.20415504625991793,0.9996574132073596,0.02480795656887572,-0.003105282809538891,0.07912314921617508,HARD: open gripper
520480340974713,520480349274104,520480347549902,520480347549902,True,hardcoded,0.590269880954222,0.028502020731737743,0.2041536879711266,0.9996571547848367,0.02481798365101315,-0.0031066232314494505,0.08,HARD: open gripper
520481340918724,520481348366744,520481346834612,520481346834612,True,hardcoded,0.5902691855735875,0.028506995042006114,0.20415331664081143,0.9996570962877163,0.024819938759864976,-0.0031073823168847976,0.08,HARD: open gripper
520482340888370,520482348126830,520482346906458,520482346906458,True,hardcoded,0.5902674754168793,0.028512774067264456,0.2041517029979361,0.9996568865433744,0.024828778523969877,-0.003108881535438173,0.08,HARD: open gripper
520483340884081,520483348174950,520483346931289,520483346931289,True,hardcoded,0.5902698212082538,0.028516565238432656,0.20415529884586192,0.9996568559993694,0.024829994001126197,-0.003105243835666704,0.08,HARD: open gripper
520484340906846,520484348088865,520484346926394,520484346926394,True,hardcoded,0.5902687537628144,0.028521117221693225,0.20415257924060853,0.999656697115048,0.024836362184134556,-0.0031076568329363005,0.08,HARD: open gripper
520485340873876,520485347475754,520485346321343,520485346321343,True,hardcoded,0.5902691665080312,0.028521229928383966,0.2041537366451697,0.9996567317379678,0.02483519228345161,-0.00310613900422127,0.08,HARD: open gripper
520486340894611,520486347637439,520486346350828,520486346350828,True,hardcoded,0.5902689783662682,0.02852354575272386,0.20415274090021848,0.9996567155309931,0.024835599360660633,-0.003106934317131357,0.08,HARD: open gripper
520487340876990,520487347395569,520487346196047,520487346196047,True,hardcoded,0.5902692951125353,0.028525592240913947,0.20415424294151074,0.9996566619335358,0.024837363895492615,-0.0031058773407017727,0.08,HARD: open gripper
520488340955854,520488348702144,520488347039642,520488347039642,True,hardcoded,0.590267480919239,0.028529260723159828,0.20415105953892052,0.9996565465525838,0.02484182762862799,-0.0031097411366376075,0.08,HARD: open gripper
520489340911123,520489348701343,520489347362751,520489347362751,True,hardcoded,0.590268718134335,0.028528783864846023,0.20415283031784615,0.9996565377533229,0.024842935217180593,-0.003107130877151936,0.08,HARD: open gripper
520490340975437,520490348439637,520490347215795,520490347215795,True,hardcoded,0.5902674440239927,0.028531051217074437,0.20415102058258305,0.9996565215174122,0.024843081417983772,-0.0031095240895213467,0.08,HARD: open gripper
520491340929436,520491347854994,520491346434603,520491346434603,True,hardcoded,0.5902684865195833,0.028533158483695354,0.20415290262138408,0.999656465582943,0.02484569938324561,-0.0031073623093011123,0.08,HARD: open gripper
520492340884919,520492347791218,520492346609826,520492346609826,True,hardcoded,0.5902672928550469,0.028534242913491922,0.20415367867655249,0.9996564060738574,0.024847739045759543,-0.0031075284002489052,0.08,HARD: open gripper
520493340941307,520493348932827,520493347149765,520493347149765,True,hardcoded,0.5902682710543548,0.02853871775682185,0.20415525946839574,0.999656361394735,0.024849688687210658,-0.003105370869594404,0.08,HARD: open gripper
520494340878560,520494347879639,520494346571987,520494346571987,True,hardcoded,0.5902666008124413,0.028540984956712007,0.20415212642980432,0.9996562478609339,0.024854378041123663,-0.003108410601546283,0.08,HARD: open gripper
520495340899318,520495348269847,520495346779085,520495346779085,True,hardcoded,0.5902665191311426,0.028542256853290274,0.2041504149831219,0.99965632957739,0.024850220159869395,-0.0031097280344749138,0.08,HARD: open gripper
520496340943120,520496348336799,520496346922857,520496346922857,True,hardcoded,0.5902668656817553,0.028545697426993137,0.20415247431945352,0.9996561413666492,0.02485870222093733,-0.003107608483710851,0.08,HARD: open gripper
520497340877607,520497347558466,520497346305074,520497346305074,True,hardcoded,0.5902674930473362,0.02854189907163331,0.20415394578236165,0.9996562631957501,0.024853780696527255,-0.0031068443331354898,0.08,HARD: open gripper
520498340880270,520498347494268,520498346297776,520498346297776,True,hardcoded,0.5902658591724993,0.028549365438194654,0.20415019962856298,0.999656048546117,0.02486192098041556,-0.0031102972848461525,0.08,HARD: open gripper
520499340879217,520499347872825,520499346675254,520499346675254,True,hardcoded,0.5902673350166935,0.028552231224002075,0.20415273464904235,0.9996560621989246,0.02486136371367062,-0.003107964211266392,0.08,HARD: open gripper
520500340909929,520500348118577,520500346607765,520500346607765,True,hardcoded,0.5902668571466924,0.02855604618168091,0.20415398385753292,0.9996560392487299,0.024862372269545834,-0.0031069548240986325,0.08,HARD: open gripper
520501340897315,520501347674493,520501346476022,520501346476022,True,hardcoded,0.5902673989987858,0.02855573872184434,0.20415288137021273,0.9996560028826472,0.024863855017657383,-0.0031075300487533332,0.08,HARD: open gripper
520502340946227,520502348667906,520502347220924,520502347220924,True,hardcoded,0.5902665035740127,0.02856212452758922,0.20415215297716363,0.9996558506356562,0.02487007806107275,-0.003108147763289445,0.08,HARD: open gripper
520503340898993,520503347560501,520503346261270,520503346261270,True,hardcoded,0.5902649502537665,0.02856742599063767,0.20415254939294433,0.9996557013387684,0.02487592963589622,-0.0031086957839979094,0.08,HARD: open gripper
520504340906365,520504348246733,520504347058242,520504347058242,True,hardcoded,0.5902660190820208,0.028571701489827732,0.20415310056007974,0.9996556000521247,0.024879924769220498,-0.0031077400777807366,0.08,HARD: open gripper
520505340907201,520505348754450,520505347223229,520505347223229,True,hardcoded,0.5902646613400224,0.028573908679375197,0.20415112223465712,0.9996555787178616,0.02488088021402928,-0.003110285307303632,0.08,HARD: open gripper
520506340890672,520506348066941,520506346831769,520506346831769,True,hardcoded,0.5902662358114659,0.028576421642948893,0.2041533843441934,0.9996555009656062,0.024883880307918903,-0.003106864706634665,0.08,HARD: open gripper
520507340903398,520507348028927,520507346706875,520507346706875,True,hardcoded,0.5902654355251187,0.028574973507192736,0.2041520019189195,0.9996555403482298,0.024882663131080555,-0.0031092518491406236,0.08,HARD: open gripper
520508340901110,520508347890368,520508346736906,520508346736906,True,hardcoded,0.5902662731731123,0.028578149968356427,0.20415372718669875,0.9996554210877068,0.02488770657836611,-0.0031070396032343733,0.08,HARD: open gripper
520509340881946,520509348142994,520509346907672,520509346907672,True,hardcoded,0.5902656630864952,0.028581975673471677,0.2041532735057089,0.9996554104179586,0.024887731068325623,-0.003107613628846331,0.08,HARD: open gripper
520510340902977,520510348370895,520510346663013,520510346663013,True,hardcoded,0.5902656927652705,0.028583455581483765,0.20415361808344926,0.9996553227198848,0.024891668567249822,-0.003107064403432427,0.08,HARD: open gripper
520511340935092,520511347878341,520511346761119,520511346761119,True,hardcoded,0.590265629660468,0.028583009174806304,0.20415329176776065,0.9996553653717948,0.024889630506211343,-0.003107593573415113,0.08,HARD: open gripper
520512340876233,520512347166681,520512346069609,520512346069609,True,hardcoded,0.5902647564707956,0.028584017229550375,0.2041532859523137,0.9996553600477357,0.02488977801137451,-0.0031082265867666005,0.08,HARD: open gripper
520513340875529,520513347864327,520513346650876,520513346650876,True,hardcoded,0.5902645363779531,0.028586400622302357,0.20415223841992747,0.9996552911730242,0.024892625013369425,-0.0031085742329224216,0.08,HARD: open gripper
520514340878850,520514347597038,520514346335636,520514346335636,True,hardcoded,0.5902646245159411,0.028587826109817964,0.20415170033101915,0.9996552897333902,0.024892666565906132,-0.003109413837272908,0.08,HARD: open gripper
520515340877536,520515348900875,520515347501374,520515347501374,True,hardcoded,0.5902646377355837,0.028587706823231845,0.20415230684004593,0.9996553391423276,0.024890288487282027,-0.0031082311131176337,0.08,HARD: open gripper
