t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
359900967159643,359901111113897,359900975167866,359901109596129,True,,0.3800555149882193,0.21505197225960263,0.23356809396510303,0.9031466008772109,0.17705448908978158,-0.32170843508057473,0.08,put the duplo brick into the box
359901467173037,359901608093024,359901474164591,359901606745735,True,,0.37981100753707847,0.215486326633886,0.2335761782672401,0.9030381064861999,0.17757307664673727,-0.3218344097870812,0.08,put the duplo brick into the box
359901967176081,359902111962555,359901974541495,359902110620436,True,,0.379559283625138,0.2159389618993614,0.23359587753854377,0.9029160314054387,0.17811328909246604,-0.3219616478125354,0.08,put the duplo brick into the box
359902467172755,359902608035543,359902474272479,359902606727024,True,,0.37934198253654694,0.21633042178213216,0.23361382669341146,0.9028098581913756,0.17858064694299694,-0.3220712760519374,0.08,put the duplo brick into the box
359902967176699,359903108344366,359902974165673,359903106966078,True,,0.37913696897138394,0.21669109419093868,0.23362105757218338,0.902718242264399,0.17901285950661433,-0.3221766774266939,0.08,put the duplo brick into the box
359903467177823,359903611388998,359903474232307,359903609979159,True,,0.3785926728206813,0.2176402732741916,0.23361849294877718,0.9024939373527275,0.180142855057563,-0.3224557185945157,0.08,put the duplo brick into the box
359903967175507,359904107675625,359903973802492,359904106401476,True,,0.37836412449827517,0.21803773182479858,0.23361941434805478,0.9023988318948032,0.1806169788646605,-0.3225706653378339,0.08,put the duplo brick into the box
359904467177631,359904615310422,359904474766285,359904613633013,True,,0.3781477176517636,0.2184138313269407,0.23362064529245874,0.9023091370610635,0.18106440048989889,-0.32267954207504945,0.08,put the duplo brick into the box
359912674212800,359912816293556,359912681331064,359912814973147,True,,0.3776059750084198,0.2193488530064044,0.23362046955317645,0.9020852087046621,0.18217970532640007,-0.322954007593063,0.08,put the duplo brick into the box
359913174211713,359913323984791,359913181808476,359913322504783,True,,0.3775259853809984,0.21948719949147283,0.23362053780237493,0.9020511410748564,0.18234456178293584,-0.3229934050805545,0.08,put the duplo brick into the box
359913674216135,359913819984568,359913681524269,359913818309309,True,,0.3774874404472401,0.2195528274549592,0.23362123417104536,0.902033253308907,0.18242645902440074,-0.3230138806372677,0.08,put the duplo brick into the box
359914174210767,359914335841546,359914181191831,359914334241367,True,,0.3774625252420825,0.2195974100951696,0.23362245782335073,0.9020225627075124,0.18247823301193902,-0.32302632578364476,0.08,put the duplo brick into the box
359914674211360,359914821325191,359914681416463,359914819804442,True,,0.3774467739317217,0.21962609863705185,0.2336225990855778,0.902016024609914,0.18251217935437006,-0.323032901967265,0.08,put the duplo brick into the box
359915174211852,359915321288263,359915181296236,359915319739294,True,,0.3774318972261181,0.2196497857932553,0.2336223789198091,0.9020097635582268,0.18254028410095063,-0.3230415241074026,0.08,put the duplo brick into the box
359915674212474,359915824062923,359915681213408,359915822609684,True,,0.377421685930756,0.21966527610082476,0.23362318980237165,0.9020051261391999,0.18255809321538263,-0.3230477128459054,0.08,put the duplo brick into the box
359916174190626,359916325643633,359916181058640,359916324231854,True,,0.37741339154783343,0.21968337594258033,0.23362688740903637,0.9020011652968772,0.1825831131663018,-0.3230482132715613,0.08,put the duplo brick into the box
359916674265258,359916825006026,359916681267981,359916823586167,True,,0.37740454108498417,0.2196947880656413,0.23362301113500783,0.9019972483806463,0.18259350031634353,-0.32305671395241714,0.08,put the duplo brick into the box
359917174213200,359917325942387,359917181058304,359917324553438,True,,0.3773947640957721,0.2197140845050932,0.23362519442122348,0.9019929979653408,0.18261879949887483,-0.3230588257521585,0.08,put the duplo brick into the box
359917674214461,359917821864512,359917680804906,359917820531233,True,,0.3773872603098869,0.21972588724119504,0.23362286082021871,0.9019892236516953,0.18263224829230543,-0.32306450694015987,0.08,put the duplo brick into the box
359918174215173,359918322919223,359918180959217,359918321542494,True,,0.37738223251792224,0.21973495167552828,0.23362371293579187,0.9019874737154222,0.18264224444220756,-0.3230665435936643,0.08,put the duplo brick into the box
359918674214205,359918824069783,359918681167138,359918822746044,True,,0.3773759358997338,0.21974423637472257,0.23362360144188496,0.9019845365240305,0.1826538027463711,-0.3230704991644283,0.08,put the duplo brick into the box
359919174214156,359919324134325,359919181127770,359919322716956,True,,0.37736970199598513,0.21975702327550356,0.2336262394535829,0.9019819787547273,0.1826686006470128,-0.32307218953012834,0.08,put the duplo brick into the box
359919674212288,359919822125588,359919680988482,359919820860509,True,,0.3773632023211385,0.2197669324806905,0.23362445370810617,0.9019785796147008,0.18268122989616037,-0.3230767352970874,0.08,put the duplo brick into the box
359920174215969,359920324865997,359920181301233,359920323508698,True,,0.37735756073731,0.21977503493237527,0.23362311713852812,0.9019763025313287,0.182689542372078,-0.32308069016597857,0.08,put the duplo brick into the box
359920674213670,359920825403338,359920680987444,359920824033189,True,,0.377349233327162,0.21979177748321244,0.2336249219397483,0.9019724089678612,0.1827117484055474,-0.3230832717994031,0.08,put the duplo brick into the box
359921174193382,359921327090697,359921181307765,359921325636589,True,,0.3773400387359182,0.21980715896391007,0.23362571878814611,0.9019688821524127,0.18272885393544863,-0.3230881734103594,0.08,put the duplo brick into the box
359921674208413,359921824052941,359921680919707,359921822561483,True,,0.37733481602264973,0.21981895556848258,0.23362552583300666,0.9019667497055264,0.18274256904685512,-0.3230895987179831,0.08,put the duplo brick into the box
359922174200654,359922323472323,359922181196208,359922322140024,True,,0.37732644650504266,0.21982959237459995,0.23362484475574563,0.9019628546972008,0.18275538493556992,-0.32309560075460636,0.08,put the duplo brick into the box
359922674190485,359922824936103,359922681234439,359922823631964,True,,0.37732020767233587,0.21984154460186545,0.23362610451189114,0.901960235180161,0.18276899303760244,-0.32309792770940743,0.08,put the duplo brick into the box
359923174207536,359923323962384,359923181178330,359923322521246,True,,0.37731130913003774,0.21985831640107517,0.23362559009627681,0.9019555295939387,0.1827929323815821,-0.32310206931134555,0.08,put the duplo brick into the box
359923674216827,359923824668945,359923681066231,359923823250486,True,,0.37730117734190693,0.21987245497646662,0.23362576628830312,0.9019518773957983,0.1828071967164496,-0.3231078609958946,0.08,put the duplo brick into the box
359924174201537,359924324125196,359924181493091,359924322701287,True,,0.3772902322262859,0.21989459846503787,0.23362712873428668,0.9019473362121194,0.18283147395883995,-0.3231125560304417,0.08,put the duplo brick into the box
359924674212398,359924825229636,359924681164052,359924823867207,True,,0.37728423870243355,0.2199057017746117,0.23362721962383093,0.9019440110498617,0.18284721725499975,-0.323115612291402,0.08,put the duplo brick into the box
359925174199089,359925331075121,359925181772462,359925329592012,True,,0.37727442543563544,0.2199193909588339,0.23362540562868447,0.9019396546280236,0.18286426795072655,-0.32312180973932547,0.08,put the duplo brick into the box
359925674211540,359925828419084,359925681928083,359925827016315,True,,0.37726773709227185,0.21993256984785636,0.2336272886752649,0.9019368931719881,0.18288015931685764,-0.3231233780361972,0.08,put the duplo brick into the box
359926174212330,359926325119507,359926181108704,359926323690549,True,,0.37725215160600495,0.2199563817620182,0.23362611665458105,0.901930628380913,0.1829087965264622,-0.32313204791698985,0.08,put the duplo brick into the box
359926674209000,359926822149830,359926681133604,359926820790691,True,,0.3772426581027147,0.21997800325073358,0.2336292079995883,0.9019267542080313,0.1829334215776186,-0.32313496873977793,0.08,put the duplo brick into the box
359927174200051,359927325168498,359927181323244,359927323780819,True,,0.377219966983943,0.220014317721228,0.23362703417510053,0.9019165501779396,0.182978122903051,-0.32314793878951037,0.08,put the duplo brick into the box
359927674207521,359927825038208,359927681059765,359927823705069,True,,0.377192092091899,0.22006204955664393,0.23362764288263596,0.9019053260491678,0.1830336116369576,-0.32316173990909824,0.08,put the duplo brick into the box
359928174192651,359928323961599,359928181290235,359928322619321,True,,0.37712012566489134,0.22018641908834652,0.2336270070143844,0.9018748012575715,0.18318224441226216,-0.323198514804702,0.08,put the duplo brick into the box
359928674207071,359928824288779,359928681755335,359928822919960,True,,0.37666471303649085,0.2209620564082147,0.23362685477172687,0.901686225509433,0.18411226206611045,-0.32342593889199,0.08,put the duplo brick into the box
359929174190871,359929321438442,359929181266825,359929320037303,True,,0.3763731923519961,0.22146152133211056,0.23362676708645533,0.9015653141502374,0.18470669810050935,-0.32356892264771003,0.08,put the duplo brick into the box
360712867345916,360712875798846,360712874467494,360712874467494,True,hardcoded,0.37566480427229926,0.22280724481339143,0.2436188792172278,0.9012383022069271,0.18631965631571126,-0.32396568789424623,0.07974691689014435,HARD: go up
360713367372796,360713374711074,360713373070172,360713373070172,True,hardcoded,0.37538168915942083,0.22300429123245485,0.24392367522235914,0.9009420278913353,0.186528612857773,-0.32451420036495543,0.07974691689014435,HARD: go up
360713869776158,360713876096505,360713874884284,360713874884284,True,hardcoded,0.37523779480863595,0.2231301308723212,0.24396014386573914,0.9008451513234378,0.18669985183662993,-0.3247020724080965,0.07974691689014435,HARD: go up
360714367284733,360714373483490,360714372385279,360714372385279,True,hardcoded,0.37517526979665233,0.2232196178222828,0.24397794415178473,0.9008114434346992,0.18681168359543257,-0.32474839033628694,0.07974691689014435,HARD: go up
360714870686424,360714876875511,360714875815940,360714875815940,True,hardcoded,0.3751257628126947,0.22329055570782727,0.2439896078029889,0.9007871192430195,0.18689971742777575,-0.3247826252189947,0.07974691689014435,HARD: go up
360715367286396,360715373836104,360715372678922,360715372678922,True,hardcoded,0.37505090742151787,0.22341194102121134,0.243997807997773,0.9007544446074877,0.18704765775605545,-0.32482205953549603,0.07974691689014435,HARD: go up
360715871816597,360715878031634,360715876969573,360715876969573,True,hardcoded,0.37477019654735044,0.22388541392610906,0.24400077811505685,0.9006361279224679,0.187616994217862,-0.32495847649264703,0.07974691689014435,HARD: go up
360716367325416,360716373947784,360716372810962,360716372810962,True,hardcoded,0.37454461518347804,0.22426844175078173,0.24400557796073996,0.9005419900534877,0.1880741581448278,-0.32506655280529984,0.07974691689014435,HARD: go up
360716873157816,360716879513844,360716878482983,360716878482983,True,hardcoded,0.37447605870042977,0.22438358826175325,0.24400909502865792,0.9005114297646877,0.18821372591434943,-0.3251002360823497,0.07974691689014435,HARD: go up
360717367313732,360717375046711,360717373308759,360717373308759,True,hardcoded,0.3744429714255051,0.22443775650890233,0.24401104879403335,0.9004975302228477,0.18827820852500385,-0.32511708036531256,0.07974691689014435,HARD: go up
360717873784072,360717880247099,360717879198018,360717879198018,True,hardcoded,0.37442977599981686,0.22445945257883995,0.24401319646952424,0.9004904095536121,0.188306026007597,-0.3251250260490071,0.07974691689014435,HARD: go up
360773423916683,360773431724531,360773430416450,360773430416450,True,hardcoded,0.5209147020330281,-0.05222079749581711,0.11434986814686184,0.9979751930029576,-0.036832685435070366,-0.051778512378935306,0.07974691689014435,HARD: go up
360773924704760,360773931110187,360773929998466,360773929998466,True,hardcoded,0.5226660781130233,-0.041573963895079606,0.11545966716184698,0.9982852911882364,-0.02734167104304276,-0.05082017972373534,0.07974691689014435,HARD: go up
360774423930785,360774431393972,360774429696740,360774429696740,True,hardcoded,0.5238645951560351,-0.03166404611497138,0.11599655635864296,0.9984924834118498,-0.016989684543935707,-0.05021439454881651,0.07974691689014435,HARD: go up
360774925098601,360774931536927,360774930460776,360774930460776,True,hardcoded,0.5247346580539931,-0.02269047969188772,0.11637861756262176,0.9986080508631673,-0.008017080648932357,-0.04964283692463201,0.07974691689014435,HARD: go up
360775423936433,360775431075630,360775429819758,360775429819758,True,hardcoded,0.5253751927388773,-0.014794975014070604,0.11669531018613176,0.998645890873581,-0.00019143458826520457,-0.04912752998111075,0.07974691689014435,HARD: go up
360775926644909,360775934606356,360775933061475,360775933061475,True,hardcoded,0.5260704732753636,-0.007774313976128475,0.11709619236757417,0.9986488696614821,0.006542913647879137,-0.048449241005059845,0.07974691689014435,HARD: go up
360776423903338,360776430242724,360776429092183,360776429092183,True,hardcoded,0.5266774033392725,-0.0012997558459753311,0.11750324672486194,0.9986107578407128,0.012785709037669651,-0.04776826099378964,0.07974691689014435,HARD: go up
360776926830242,360776933145238,360776932038747,360776932038747,True,hardcoded,0.5269298974829151,0.003978369893821922,0.11770267936022193,0.9985490956530826,0.01776189760368913,-0.04739820992551459,0.07974691689014435,HARD: go up
360777423908869,360777430462866,360777429333375,360777429333375,True,hardcoded,0.5270192191271948,0.008925610396039393,0.11784245614721271,0.9984638821114759,0.022436175059457858,-0.04713360455133975,0.07974691689014435,HARD: go up
360777923903429,360777930943566,360777929813435,360777929813435,True,hardcoded,0.5270222818295688,0.013324365014237116,0.11794449616494611,0.9983680927466955,0.02659201566552463,-0.04693338167028035,0.07974691689014435,HARD: go up
360778423923318,360778431591885,360778429898214,360778429898214,True,hardcoded,0.5269989384453013,0.016729728939686578,0.11803191276860221,0.9982870989354907,0.029749349188256176,-0.04677445210204058,0.07974691689014435,HARD: go up
360778928730831,360778935524628,360778934137346,360778934137346,True,hardcoded,0.5269253489328998,0.020066330753696782,0.11809697774814783,0.9981921364172809,0.032896791363769606,-0.04664604240902199,0.07974691689014435,HARD: go up
360779423958833,360779431496091,360779429985929,360779429985929,True,hardcoded,0.5268259228932795,0.023435019668520563,0.11815763815674328,0.9980860910029107,0.03607370041539179,-0.046521576734569525,0.07974691689014435,HARD: go up
360779928953815,360779935954912,360779934804271,360779934804271,True,hardcoded,0.526705995090181,0.026615971504048742,0.11820643902527488,0.9979749184207152,0.03908754745853681,-0.04641120943010638,0.07974691689014435,HARD: go up
360780423919656,360780430651602,360780429518491,360780429518491,True,hardcoded,0.5266186558605331,0.02894128530609029,0.11826394087100763,0.9978908049594768,0.04127183195520467,-0.0463105421954327,0.07974691689014435,HARD: go up
360780923924671,360780931102298,360780929869227,360780929869227,True,hardcoded,0.5265445601097414,0.030674435404712916,0.1183044921793276,0.997825493283687,0.042889858177558464,-0.046240083471565725,0.07974691689014435,HARD: go up
360781423903845,360781431091691,360781429921750,360781429921750,True,hardcoded,0.5264663646946538,0.03236659622945915,0.11833362711217114,0.9977658256867703,0.044398251440844756,-0.046181880758474556,0.07974691689014435,HARD: go up
360781930532475,360781937397361,360781936307770,360781936307770,True,hardcoded,0.5263902955096795,0.03402827590138499,0.11838326320442775,0.9976970927127535,0.04597020241754577,-0.046101979249346434,0.07974691689014435,HARD: go up
360782423992400,360782431316187,360782430108206,360782430108206,True,hardcoded,0.5263110969826238,0.03571998517980522,0.11844311186649457,0.9976256170496747,0.0475632948167936,-0.04601090531103202,0.07974691689014435,HARD: go up
360782931097049,360782937637875,360782936181734,360782936181734,True,hardcoded,0.5264429605866462,0.03661168384430799,0.11889248837768217,0.997608617812235,0.04835763725109405,-0.045572384332156705,0.07974691689014435,HARD: go up
360783423915923,360783430209949,360783428985168,360783428985168,True,hardcoded,0.5266897936993054,0.03788294475142289,0.11967948942960722,0.9975886116669821,0.0494964789183872,-0.04480549006817528,0.07974691689014435,HARD: go up
360783923986834,360783931984671,360783930812270,360783930812270,True,hardcoded,0.5268320260851075,0.03912530558783826,0.12022401658384464,0.997555250486504,0.050637751964665564,-0.04426962419194139,0.07974691689014435,HARD: go up
360784423991873,360784431370579,360784429718498,360784429718498,True,hardcoded,0.5268193530020967,0.0406362703262548,0.120459271891268,0.9974926813558935,0.05205050710071054,-0.04401968478453306,0.07974691689014435,HARD: go up
360784923928221,360784931257728,360784929938627,360784929938627,True,hardcoded,0.5267849057725965,0.041574404550415986,0.12052951692632206,0.997449610446349,0.052933116488714745,-0.043932723765829795,0.07974691689014435,HARD: go up
360785423924689,360785430780065,360785429654904,360785429654904,True,hardcoded,0.5267213460333914,0.04279534869602941,0.12059000594781351,0.9973905875163116,0.05408377925573714,-0.04384919604491489,0.07974691689014435,HARD: go up
360785923926636,360785930992813,360785929499741,360785929499741,True,hardcoded,0.5267035910196047,0.043303090567206076,0.12063216629731736,0.9973667225986237,0.0545606884478721,-0.04379802926921689,0.07974691689014435,HARD: go up
360786423985752,360786430958488,360786429497897,360786429497897,True,hardcoded,0.5267051760850324,0.04354370975168016,0.12066969566363898,0.9973563293844888,0.05478530556622916,-0.04375602467715291,0.07974691689014435,HARD: go up
360786923916048,360786930118273,360786929071012,360786929071012,True,hardcoded,0.5267090019270857,0.043653144754213516,0.12069394189607101,0.9973522909114447,0.05488300247756509,-0.043730389884969544,0.07974691689014435,HARD: go up
360787423916822,360787430151808,360787428995797,360787428995797,True,hardcoded,0.52672083392293,0.04372852172498255,0.12072539531961489,0.9973503751600737,0.054948781797632074,-0.04369733687957455,0.07974691689014435,HARD: go up
360899334216798,360899342803533,360899341496303,360899341496303,True,hardcoded,0.5182070742427405,0.039522127495311726,0.11617653558881684,0.9967046971115039,0.05595554826779164,-0.055269689319555095,0.07970751076936722,HARD: go up
360899834123974,360899841453719,360899839916128,360899839916128,True,hardcoded,0.5187320257275685,0.04041824645663197,0.11702737107815035,0.9967167185045394,0.056701858578597955,-0.05433121938649365,0.07970751076936722,HARD: go up
360900334142390,360900341115194,360900339804673,360900339804673,True,hardcoded,0.5190704236060627,0.041483240061771426,0.117457658476175,0.9966903050004716,0.057673528175368215,-0.05378511620108161,0.07970751076936722,HARD: go up
360900834194115,360900841719699,360900840407108,360900840407108,True,hardcoded,0.5194656871087516,0.041996824123830045,0.11779596036024421,0.9966910889735594,0.05810966278948088,-0.053311246837225,0.07970751076936722,HARD: go up
360901334158008,360901341057832,360901339644132,360901339644132,True,hardcoded,0.5200048165760014,0.04234164259317998,0.1181954293848692,0.9967073876692416,0.05837453433566458,-0.05273174709044181,0.07970751076936722,HARD: go up
360901834187282,360901840774576,360901839593075,360901839593075,True,hardcoded,0.5204188992318369,0.042553386510245074,0.11850721055719567,0.9967228818950042,0.05852328307368848,-0.05228497526853,0.07970685511827469,HARD: go up
360902334142025,360902340750619,360902339622818,360902339622818,True,hardcoded,0.5208463235919112,0.042701775233585926,0.11882058859689372,0.9967416848880837,0.058614033902156595,-0.05183497865013176,0.07970685511827469,HARD: go up
360902834185547,360902841206321,360902839742220,360902839742220,True,hardcoded,0.5212063570770455,0.04282573476831724,0.11908621375131663,0.996757188034819,0.058692457805098595,-0.051455534564275214,0.07970751076936722,HARD: go up
360903334206258,360903341538803,360903339919662,360903339919662,True,hardcoded,0.521431184924257,0.04292284944643701,0.11925839827843145,0.9967662173390809,0.05875788035232605,-0.05121262532072314,0.07970751076936722,HARD: go up
360903834190509,360903840994063,360903839797163,360903839797163,True,hardcoded,0.521590140810208,0.04298843653222403,0.11937970815776751,0.9967728151577517,0.05879985341687602,-0.05104096507405189,0.07970685511827469,HARD: go up
360904334135099,360904341181354,360904339934583,360904339934583,True,hardcoded,0.5216452945795294,0.043031397931280704,0.11942967752010634,0.9967743538064655,0.05883370360686736,-0.050973729429352244,0.07970685511827469,HARD: go up
360904834138449,360904840666653,360904839590743,360904839590743,True,hardcoded,0.521730507720957,0.04308283326208141,0.11949801707036302,0.9967769655333506,0.05887309438912843,-0.05087907492597546,0.07970685511827469,HARD: go up
360905334194558,360905340986802,360905339759692,360905339759692,True,hardcoded,0.5218147555547719,0.04312607030280575,0.11956465868451284,0.9967799987164814,0.0589055129291543,-0.050784759698102803,0.07970685511827469,HARD: go up
360905834138317,360905840143020,360905839120440,360905839120440,True,hardcoded,0.5218730603807937,0.043165417671188054,0.11961433361423603,0.9967818509157893,0.05893404659394796,-0.05071800696015708,0.07970685511827469,HARD: go up
360906334189865,360906341027168,360906339753038,360906339753038,True,hardcoded,0.521946980631874,0.043197669989856885,0.11967334169640569,0.9967849995693865,0.05895349450888662,-0.05063634767901774,0.07970685511827469,HARD: go up
360906834134242,360906840376486,360906839262875,360906839262875,True,hardcoded,0.5219841767346851,0.043221544596585414,0.11970772033061973,0.9967864523478932,0.05896965896176969,-0.05059088332791839,0.07970685511827469,HARD: go up
360907334144778,360907340826262,360907339772192,360907339772192,True,hardcoded,0.5220021766416019,0.04324063966047693,0.11972578702448829,0.9967866639037045,0.05898724519703459,-0.05056799722950081,0.07970685511827469,HARD: go up
360907834185524,360907841231199,360907839871658,360907839871658,True,hardcoded,0.5220232696340267,0.04325727514767639,0.11974819849903938,0.9967875600707806,0.05899693101513303,-0.050540682202424615,0.07970685511827469,HARD: go up
360908334145490,360908340700333,360908339530623,360908339530623,True,hardcoded,0.5220361304857964,0.04327233131934262,0.11975980520094738,0.9967875804565317,0.059011594757133905,-0.05052452107418482,0.07970685511827469,HARD: go up
360908834139474,360908840465588,360908839261777,360908839261777,True,hardcoded,0.5220472029790385,0.04329000537941528,0.11977176337163213,0.9967877429981338,0.05902311646147497,-0.05050927895910471,0.07970685511827469,HARD: go up
360909334139738,360909340915932,360909339845262,360909339845262,True,hardcoded,0.5220596647821699,0.04330489038214989,0.11978433931095984,0.9967879533051607,0.0590343709968696,-0.05049332856706656,0.07970685511827469,HARD: go up
360909834147402,360909841077226,360909839730645,360909839730645,True,hardcoded,0.5220731898182058,0.04332022413696465,0.1197967344886695,0.9967880906667698,0.05904824118275348,-0.0504761961207243,0.07970685511827469,HARD: go up
360910334195014,360910340802238,360910339648218,360910339648218,True,hardcoded,0.5220813240549402,0.04334231060509392,0.11980588229744239,0.9967877431136419,0.05906484879074725,-0.05046512176231736,0.07970685511827469,HARD: go up
