t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
519294259471581,519294266724409,519294265396502,519294265396502,True,hardcoded,0.5538488972186947,-0.009967265705972901,0.24266428118713881,0.991854396708454,0.12723996435507068,0.005660415751694361,0.07965497672557831,HARD: yaw left
519295259474541,519295266599700,519295265348382,519295265348382,True,hardcoded,0.5537966955168839,-0.012573866654890544,0.24266402312004293,0.9902913143604551,0.13888221131776557,0.005633312626848603,0.07965432107448578,HARD: yaw left
519296259466901,519296266128981,519296264993163,519296264993163,True,hardcoded,0.5537321579586116,-0.015146076597044924,0.24266364110182845,0.9886263446722813,0.15027679355357212,0.005605258200590936,0.07965432107448578,HARD: yaw left
519297259509840,519297266358310,519297265206141,519297265206141,True,hardcoded,0.5536687621096135,-0.017319483420351126,0.2426625156046189,0.9868957585543038,0.1612511361045114,0.005575439640807013,0.07965497672557831,HARD: yaw left
519298259471219,519298266610818,519298265310530,519298265310530,True,hardcoded,0.5535970576806168,-0.019453501435931296,0.24266451375545428,0.9849267379722448,0.17287129397900844,0.00554476776313453,0.07965497672557831,HARD: yaw left
519299259464896,519299266764665,519299265655457,519299265655457,True,hardcoded,0.5535307641088018,-0.021256197419568027,0.24266528079382965,0.9827236023531517,0.18498504679023423,0.0055120302584728605,0.07965432107448578,HARD: yaw left
519300259469183,519300266401982,519300265147224,519300265147224,True,hardcoded,0.5534700440202124,-0.022793620948144182,0.24266383291529017,0.9802357463575117,0.19774486614786313,0.005476777025235932,0.07965497672557831,HARD: yaw left
519301259465459,519301267112047,519301265749679,519301265749679,True,hardcoded,0.5533965047768031,-0.024525934858658074,0.2426637729419225,0.977726824013187,0.20979848711184745,0.005442001477315234,0.07965497672557831,HARD: yaw left
519302259467255,519302266385794,519302265032176,519302265032176,True,hardcoded,0.5532908367757186,-0.026789926801356785,0.2426633348804642,0.9751180479453028,0.22160766669959128,0.005404451341357341,0.07965432107448578,HARD: yaw left
519303259474559,519303266491018,519303265290360,519303265290360,True,hardcoded,0.5531624181535085,-0.029323614496868426,0.24266342050333942,0.9724684333318234,0.23295991165819294,0.005366619311406082,0.07965432107448578,HARD: yaw left
519304259470973,519304266268212,519304265081454,519304265081454,True,hardcoded,0.5530467075822523,-0.03139900733807007,0.2426604672498659,0.969739731596977,0.24406978343353658,0.005324740304143103,0.07965497672557831,HARD: yaw left
519305259697666,519305266876075,519305265418037,519305265418037,True,hardcoded,0.5529771010211356,-0.032627546105563454,0.2426634623993308,0.9667230154720242,0.25575724592173027,0.005288621891981456,0.07965497672557831,HARD: yaw left
519306259460818,519306266103148,519306264874060,519306264874060,True,hardcoded,0.552881234624795,-0.03422954388877425,0.24266533280480054,0.9635313276966957,0.26753039535842355,0.005250453850947351,0.07965432107448578,HARD: yaw left
519307259460600,519307265906370,519307264737152,519307264737152,True,hardcoded,0.5528191598711416,-0.03521764249433446,0.24266393717286672,0.9602579089365749,0.2790517127117566,0.00521039867357983,0.07965497672557831,HARD: yaw left
519308259465231,519308266276950,519308265023582,519308265023582,True,hardcoded,0.552715228786406,-0.03680144937674604,0.2426631459105024,0.9567783384202193,0.2907582213119074,0.005165646817609758,0.07965497672557831,HARD: yaw left
519309259461941,519309265752461,519309264591513,519309264591513,True,hardcoded,0.5525749218277076,-0.03884710609847129,0.2426650580205068,0.9528292747308282,0.30344933411185854,0.00511894040246259,0.07965497672557831,HARD: yaw left
519310259507260,519310266223110,519310265060821,519310265060821,True,hardcoded,0.5525005856610125,-0.03987738714890041,0.24266278038969663,0.9487859955656354,0.31586431426766204,0.005069564995066261,0.07965497672557831,HARD: yaw left
519311259465359,519311266122779,519311264884460,519311264884460,True,hardcoded,0.5523447844713942,-0.041993680303685305,0.2426627740009253,0.9449272960372584,0.32722703212467996,0.005020280450716906,0.07965497672557831,HARD: yaw left
519312259465857,519312267046705,519312264979338,519312264979338,True,hardcoded,0.55217034725044,-0.044222636225013594,0.24266255016488586,0.9407591571187576,0.3390240932187632,0.00496815546412473,0.07965432107448578,HARD: yaw left
519313259466474,519313266325463,519313265138465,519313265138465,True,hardcoded,0.5520017542755016,-0.0462607704724094,0.24265886888437987,0.9365669081429204,0.3504390460345814,0.0048999065923674276,0.07965432107448578,HARD: yaw left
519314259521940,519314266918769,519314265406641,519314265406641,True,hardcoded,0.5518367785906284,-0.048214397458841284,0.24266217037668217,0.9324527052231587,0.36124364558789906,0.0048460738750479545,0.07965497672557831,HARD: yaw left
519315259451626,519315266452495,519315265250417,519315265250417,True,hardcoded,0.5517473613979844,-0.04921674610253832,0.24266322167365034,0.9278810193716875,0.3728294473552039,0.004792694482622189,0.07965432107448578,HARD: yaw left
519316259463071,519316266274100,519316264732343,519316264732343,True,hardcoded,0.5515796403799332,-0.05105827457497856,0.24266196303101506,0.9233277155934423,0.3839673465379224,0.0047363364977728506,0.07965432107448578,HARD: yaw left
519317259465215,519317266316795,519317265216136,519317265216136,True,hardcoded,0.5514755789142597,-0.05216918135291333,0.24266234615566654,0.9181550552886746,0.3961770718689517,0.004678782594090963,0.07965497672557831,HARD: yaw left
519318259464079,519318265879449,519318264749010,519318264749010,True,hardcoded,0.5513386374165502,-0.05360326107240717,0.24266252843653766,0.9132606589498896,0.40733269937570193,0.004625461284894191,0.07965497672557831,HARD: yaw left
519319259512402,519319266315111,519319265227763,519319265227763,True,hardcoded,0.5511358845517178,-0.0556374327010767,0.24266082337644673,0.9082956637941973,0.4182869721064846,0.004568095682023136,0.07965432107448578,HARD: yaw left
519320259464214,519320265837924,519320264769855,519320264769855,True,hardcoded,0.5508769821840666,-0.058154742208447116,0.24266174748881386,0.9030355515070981,0.429525090025664,0.004506709841892987,0.07965432107448578,HARD: yaw left
519321259465635,519321265825665,519321264671787,519321264671787,True,hardcoded,0.5506433896879562,-0.06033107570290184,0.24266301535468904,0.897416294187397,0.4411450769185461,0.00444187827769695,0.07965497672557831,HARD: yaw left
519322259461556,519322265888046,519322264765557,519322264765557,True,hardcoded,0.5505161636365391,-0.0614881687938529,0.24266533542857197,0.8918003190074645,0.4523904633180717,0.0043813577513243775,0.07965497672557831,HARD: yaw left
519323259483286,519323266326565,519323264918927,519323264918927,True,hardcoded,0.5503339114426506,-0.06308275345905905,0.24266094860821708,0.8858028317496293,0.46402406272291963,0.004312839316301618,0.07965497672557831,HARD: yaw left
519324259469145,519324266330504,519324265106246,519324265106246,True,hardcoded,0.5502216194627833,-0.06405044770070134,0.2426609020704424,0.8797428424368254,0.4754129728957787,0.004247930615274772,0.07965497672557831,HARD: yaw left
519325259472463,519325266791862,519325265298544,519325265298544,True,hardcoded,0.550050238022198,-0.06552144384095078,0.24266415244020306,0.8744013924110787,0.4851671115357278,0.004193505603058373,0.07965432107448578,HARD: yaw left
519326259446101,519326266134421,519326264959402,519326264959402,True,hardcoded,0.5499268554960838,-0.06653886810810904,0.24266262483614287,0.8678866493827873,0.49672699418597027,0.004126131384952532,0.07965497672557831,HARD: yaw left
519327259414808,519327266635757,519327265424139,519327265424139,True,hardcoded,0.5497478054690244,-0.06800461479711462,0.24266253745816763,0.8618281757586986,0.50716578536384,0.004063977367566932,0.07965497672557831,HARD: yaw left
519328259574324,519328266616023,519328265478675,519328265478675,True,hardcoded,0.5496318078025466,-0.06893811451415192,0.2426618009100219,0.8555013055023076,0.5177667901315277,0.003998961028002384,0.07965497672557831,HARD: yaw left
519329259746430,519329266179949,519329265035491,519329265035491,True,hardcoded,0.5493577503243193,-0.07107950855527574,0.24266065753599234,0.8487801363021491,0.5287128129697338,0.003927422344335547,0.07965497672557831,HARD: yaw left
519330261083702,519330267610282,519330266514194,519330266514194,True,hardcoded,0.5490791706732663,-0.07320199495302473,0.2426610956001451,0.8419818043598578,0.5394734522713599,0.0038574464643580894,0.07965432107448578,HARD: yaw left
519331261858405,519331268893294,519331267668556,519331267668556,True,hardcoded,0.5488104962131016,-0.0751970974826828,0.2426616975282097,0.8352696577068,0.5498086521855842,0.003784116599333845,0.07965432107448578,HARD: yaw left
519332259471583,519332266543581,519332265229874,519332265229874,True,hardcoded,0.5485392735455148,-0.07714769740966518,0.24266199798399318,0.8286585885597689,0.5597230545149041,0.0037134339851811675,0.07965497672557831,HARD: yaw left
519333263534629,519333270368868,519333268970890,519333268970890,True,hardcoded,0.5483749304425634,-0.07830827549071354,0.24266160147103652,0.8212432847172589,0.570547456584128,0.003637971584340857,0.07965497672557831,HARD: yaw left
519334263632911,519334269963261,519334268810053,519334268810053,True,hardcoded,0.5481311479944243,-0.07999664138644194,0.24266229197985562,0.8142594904109663,0.5804708534635393,0.0035667452744796947,0.07965497672557831,HARD: yaw left
519335263917232,519335270426821,519335269193353,519335269193353,True,hardcoded,0.5480116508196442,-0.08080862756979307,0.2426635388908816,0.807160776785293,0.5903019492614946,0.003496652731780287,0.07965497672557831,HARD: yaw left
519336264882311,519336271479730,519336270138583,519336270138583,True,hardcoded,0.547783346767802,-0.08234396057353398,0.2426636305855212,0.7997795731040023,0.6002645524490977,0.003422775678665071,0.07965432107448578,HARD: yaw left
519337266115229,519337272497019,519337271288621,519337271288621,True,hardcoded,0.5475425582006392,-0.08392809276202662,0.24266257308127287,0.7920342587065733,0.6104479070279049,0.003345904080815026,0.07965497672557831,HARD: yaw left
519338259538639,519338267248616,519338265679149,519338265679149,True,hardcoded,0.5472392271553569,-0.08588218483581142,0.24266115155538978,0.7839703974456516,0.6207699723815133,0.0032668992380309536,0.07965497672557831,HARD: yaw left
519339259539147,519339267376775,519339265806247,519339265806247,True,hardcoded,0.5469572550246238,-0.08765686795392587,0.24266111415956038,0.7761484532487825,0.6305224191037162,0.003188866258083162,0.07965432107448578,HARD: yaw left
519340259470125,519340266570414,519340265348236,519340265348236,True,hardcoded,0.5466441018404562,-0.08959293209212106,0.24266113566777972,0.7675457276698702,0.6409668415433688,0.003102263592721271,0.07965432107448578,HARD: yaw left
519341259464942,519341266494371,519341265161993,519341265161993,True,hardcoded,0.546327271203532,-0.09151199707948104,0.24266302679994753,0.7594358278454831,0.6505552411504371,0.0030199845618551495,0.07965497672557831,HARD: yaw left
519342259472359,519342267239916,519342265478059,519342265478059,True,hardcoded,0.5461549005465712,-0.09253075076160322,0.2426626926129699,0.7507026894920976,0.6606136252117686,0.00293642558745631,0.07965432107448578,HARD: yaw left
519343259494265,519343266913843,519343265545425,519343265545425,True,hardcoded,0.5458696225641113,-0.0942000808300866,0.2426622662522655,0.7427518151646509,0.6695406130471018,0.002855707849105366,0.07965432107448578,HARD: yaw left
519344259495680,519344266772908,519344265485350,519344265485350,True,hardcoded,0.5457024349050341,-0.09516776044788713,0.24266379994789627,0.7341013118460771,0.6790140688566584,0.002774062385119397,0.07965497672557831,HARD: yaw left
519345259468324,519345266443733,519345265192105,519345265192105,True,hardcoded,0.5454193417919363,-0.09676673680022517,0.24266186071743484,0.7256217790693652,0.6880682366590181,0.0026886005882087918,0.07965497672557831,HARD: yaw left
519346259499034,519346266533343,519346265358335,519346265358335,True,hardcoded,0.5452156599542591,-0.09791490390581269,0.2426639947759772,0.7172930083474917,0.6967463882071564,0.0026017901633421585,0.07965432107448578,HARD: yaw left
519347259464146,519347265934146,519347264820857,519347264820857,True,hardcoded,0.54477352926776,-0.10034275567872689,0.24266214668466776,0.7083747997962433,0.705811491429071,0.002478969250748157,0.07965497672557831,HARD: yaw left
519348259467035,519348266124194,519348264890446,519348264890446,True,hardcoded,0.5444044271123988,-0.10232714993367825,0.24265973043686118,0.6988113487765778,0.7152813750041513,0.00238655835627045,0.07965497672557831,HARD: yaw left
519349259524363,519349266584162,519349265363603,519349265363603,True,hardcoded,0.5440374701241235,-0.10425848235118254,0.24266170049764213,0.6894197821960714,0.724337688571382,0.0022939320685688987,0.07965432107448578,HARD: yaw left
519350259460563,519350266242562,519350264951214,519350264951214,True,hardcoded,0.5437062349825958,-0.10598176321969195,0.2426643061119118,0.680387897327128,0.7328280743883746,0.0022080891910385954,0.07965432107448578,HARD: yaw left
519351259464913,519351265743943,519351264693454,519351264693454,True,hardcoded,0.5434894269269404,-0.10708758415667241,0.2426646964789048,0.6706794004314195,0.7417235230561643,0.0021133504605692177,0.07965497672557831,HARD: yaw left
519352259462692,519352265780852,519352264600214,519352264600214,True,hardcoded,0.543148826271484,-0.10879604363514106,0.24266498663904906,0.6614619726391554,0.7499551386960042,0.0020278017090832844,0.07965432107448578,HARD: yaw left
519353259462501,519353267035289,519353265836451,519353265836451,True,hardcoded,0.5429137552830402,-0.10997071574798045,0.242665560380609,0.6522720828632775,0.7579615770899553,0.0019435471338721828,0.07965497672557831,HARD: yaw left
