t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
520191251669174,520191258046552,520191256952674,520191256952674,True,hardcoded,0.5578045955768122,0.04263475508534136,0.27364719065922943,0.9997063118348395,0.018506038512592058,-0.00017903366331429416,0.07965432107448578,HARD: rol left
520192251671093,520192258293400,520192257099663,520192257099663,True,hardcoded,0.5578028453900471,0.04266014122240906,0.27364923107219025,0.9997059274850607,0.0185281487711903,-0.00017807515573874073,0.07965432107448578,HARD: rol left
520193251752791,520193259885316,520193258447159,520193258447159,True,hardcoded,0.5578028040100667,0.04267200951016104,0.2736493773624078,0.9997056631225676,0.018541688488792105,-0.00017780334467998825,0.07965432107448578,HARD: rol left
520194251738080,520194259838965,520194258005079,520194258005079,True,hardcoded,0.5578013440422426,0.04268468246695474,0.273648928493713,0.9997054976359521,0.018551437856975807,-0.0001790218912964934,0.07965432107448578,HARD: rol left
520195251678579,520195259069625,520195257829017,520195257829017,True,hardcoded,0.5578011730102006,0.04268880604118415,0.2736481538588276,0.9997054047453683,0.018556661689366014,-0.00017979448774840654,0.07965432107448578,HARD: rol left
520196251684328,520196259255313,520196257829186,520196257829186,True,hardcoded,0.5577991843677106,0.04269824128053179,0.27364662619856617,0.9997051819200298,0.01856715418559517,-0.00018176913944535828,0.07965432107448578,HARD: rol left
520197251716476,520197258823242,520197257554305,520197257554305,True,hardcoded,0.5577996924968783,0.04271287392751269,0.27364945768014726,0.9997050037756035,0.018577420959054115,-0.00017901300879253213,0.07965432107448578,HARD: rol left
520198251671394,520198258361752,520198257036614,520198257036614,True,hardcoded,0.5577999043686389,0.0427204444271278,0.27365018908649313,0.9997048648679489,0.01858467720362954,-0.00017785634733072245,0.07965432107448578,HARD: rol left
520199251736932,520199259888757,520199258275840,520199258275840,True,hardcoded,0.5577974531114166,0.042730823707611866,0.27364933248403833,0.999704567857935,0.01859897417663713,-0.00018015104881946955,0.07965432107448578,HARD: rol left
520200251720570,520200258420967,520200257326220,520200257326220,True,hardcoded,0.5577973368818612,0.042739285265139,0.2736489535321747,0.9997044297297943,0.018606785719729554,-0.00018012882767223304,0.07965432107448578,HARD: rol left
520201251709238,520201260261932,520201258741155,520201258741155,True,hardcoded,0.5577957223255648,0.04275259291265916,0.27364742287167154,0.9997042670438325,0.01861618016315058,-0.00018229773397812545,0.07965432107448578,HARD: rol left
520202251736136,520202259702031,520202258174353,520202258174353,True,hardcoded,0.5577950483228387,0.04275952962249071,0.2736473663980406,0.9997041430507748,0.01862228557551534,-0.00018283009006566758,0.07965497672557831,HARD: rol left
520203251677533,520203259841458,520203257909512,520203257909512,True,hardcoded,0.5577947185586754,0.042767713907674754,0.2736488956191093,0.9997039160197722,0.018633066763169816,-0.00018038787597495463,0.07965432107448578,HARD: rol left
520204251676121,520204258706897,520204257262120,520204257262120,True,hardcoded,0.5577934927350771,0.042776694770385655,0.27364690006709375,0.9997038309734951,0.018638464563040528,-0.00018318951366333962,0.07965432107448578,HARD: rol left
520205251679258,520205259176774,520205257811547,520205257811547,True,hardcoded,0.557793472137423,0.042782834873702796,0.2736484661227138,0.9997036351226823,0.01864752429437331,-0.00018225202336787758,0.07965432107448578,HARD: rol left
520206251679915,520206258896232,520206257379685,520206257379685,True,hardcoded,0.5577933931420412,0.042795697655722824,0.27364798195392454,0.9997033937168756,0.018660431194758326,-0.00018141100602614462,0.07965432107448578,HARD: rol left
520207251674872,520207257987270,520207256867673,520207256867673,True,hardcoded,0.5577920575486139,0.04280406538918233,0.27364777998334716,0.9997032807366145,0.018667042467194434,-0.00018343174180833702,0.07965432107448578,HARD: rol left
520208257893697,520208264859764,520208263334347,520208263334347,True,hardcoded,0.5577912157570734,0.04281366118512874,0.27364708000682036,0.9997030735566144,0.018677887761558272,-0.0001831590336399579,0.07965432107448578,HARD: rol left
520209257789004,520209264287672,520209263243894,520209263243894,True,hardcoded,0.5577907536419108,0.042824070167238035,0.2736482227399254,0.9997028804328149,0.018687183640874145,-0.00018386828985214674,0.07965432107448578,HARD: rol left
520210251652823,520210258236440,520210257084443,520210257084443,True,hardcoded,0.5577887628351377,0.04283854332932975,0.27364599807707773,0.9997026033493684,0.018702049332298163,-0.0001857791962179957,0.07965432107448578,HARD: rol left
520211251715229,520211259257295,520211257655008,520211257655008,True,hardcoded,0.5577873400968614,0.04285329371845127,0.27364585188854423,0.999702408883656,0.018713832130706338,-0.00018689452727966937,0.07965432107448578,HARD: rol left
520212251669216,520212258444973,520212257053046,520212257053046,True,hardcoded,0.5577862474786929,0.0428737906310742,0.27364744510109545,0.9997020764722667,0.01873103675008701,-0.0001863086057455843,0.07965432107448578,HARD: rol left
520213251673162,520213258057890,520213257021172,520213257021172,True,hardcoded,0.5577863337356223,0.04288880527043258,0.2736499127150826,0.9997017960506127,0.018746040546165008,-0.00018253598545685587,0.07965432107448578,HARD: rol left
520214251950758,520214258833355,520214257622067,520214257622067,True,hardcoded,0.557784627331613,0.04290580481502782,0.27364841699782216,0.9997015035789837,0.018762128197862753,-0.00018605984721096818,0.07965432107448578,HARD: rol left
520215252501183,520215258812021,520215257738233,520215257738233,True,hardcoded,0.5577829144769182,0.04291938488644988,0.2736486008286429,0.9997013034083446,0.01877272052563088,-0.00018662865971967558,0.07965432107448578,HARD: rol left
520216252912948,520216259386966,520216258266128,520216258266128,True,hardcoded,0.5577819440590782,0.0429414664111207,0.273648505183971,0.9997008992571861,0.01879344398338765,-0.00018695718600927517,0.07965432107448578,HARD: rol left
520217254237941,520217261094648,520217259858311,520217259858311,True,hardcoded,0.5577808090298307,0.042957492437691334,0.2736486590890964,0.9997005877294667,0.018809773011334248,-0.00018711082103248954,0.07965432107448578,HARD: rol left
520218255302245,520218262137762,520218260935524,520218260935524,True,hardcoded,0.5577791926989863,0.042972133657841735,0.2736482948284225,0.9997003458697445,0.01882297504858145,-0.00018885413692055786,0.07965432107448578,HARD: rol left
520219255493480,520219262283307,520219261045019,520219261045019,True,hardcoded,0.55777855820647,0.04298946579178867,0.2736486007105162,0.999700029040464,0.018840083489548732,-0.0001877639008007862,0.07965432107448578,HARD: rol left
520220256393414,520220263409211,520220262118743,520220262118743,True,hardcoded,0.5577761869814956,0.043010698202723414,0.27364965436658545,0.9996996571938709,0.018858825965670113,-0.00018806462841331633,0.07965432107448578,HARD: rol left
520221256688629,520221263354286,520221262184788,520221262184788,True,hardcoded,0.5577732722527214,0.043050754330167834,0.2736490039208102,0.999698994963065,0.018893688714266603,-0.00018965571440937346,0.07965432107448578,HARD: rol left
520222256948053,520222263571011,520222262351593,520222262351593,True,hardcoded,0.5577715511811757,0.043077274293783135,0.27364851459954204,0.9996985069974558,0.018919781347929536,-0.0001909696124468758,0.07965432107448578,HARD: rol left
520223257886757,520223264445244,520223263204196,520223263204196,True,hardcoded,0.5577688557966434,0.04310198340723005,0.27364711113109524,0.999698122845724,0.018940051707673152,-0.0001939195845289672,0.07965432107448578,HARD: rol left
520224258288471,520224264882458,520224263588191,520224263588191,True,hardcoded,0.5577665016213846,0.043135281679184054,0.2736496506703606,0.9996975454296416,0.018970845401911875,-0.00019207535135431385,0.07965432107448578,HARD: rol left
520225251737258,520225259873832,520225258235695,520225258235695,True,hardcoded,0.5577592300599522,0.043216753695999574,0.2736468404823141,0.9996961510359915,0.019043197292443418,-0.0001975118640399379,0.07965432107448578,HARD: rol left
520226251677893,520226258220390,520226257055292,520226257055292,True,hardcoded,0.5577449651505567,0.04341084200938786,0.2736476479648067,0.9996928107753569,0.01921727899463372,-0.00020213056895127375,0.07965432107448578,HARD: rol left
520227251685727,520227259120523,520227257679746,520227257679746,True,hardcoded,0.5576464177171884,0.04466630642844402,0.2736501995328497,0.9996703038561447,0.02034745971962493,-0.00023849477233490638,0.07965432107448578,HARD: rol left
520228251692672,520228259880286,520228258175109,520228258175109,True,hardcoded,0.5575832493873736,0.045433834556662646,0.2736489179088589,0.9996559603390918,0.021039640977737684,-0.00026335819604437317,0.07965432107448578,HARD: rol left
520229251751726,520229259891890,520229258307523,520229258307523,True,hardcoded,0.5574728956599292,0.04679405982016101,0.2736495844307625,0.9996293074515966,0.022262148444253806,-0.00030395722074470186,0.07965432107448578,HARD: rol left
520230251664590,520230260157184,520230258445477,520230258445477,True,hardcoded,0.5574166061253744,0.047444081705868654,0.27364949080733936,0.9996161516091416,0.022844693286132402,-0.00032388848427248093,0.07965432107448578,HARD: rol left
520231251684224,520231258623491,520231257458553,520231257458553,True,hardcoded,0.5573428021297738,0.04829659507334969,0.27364906710902237,0.9995983324248442,0.02361051258746817,-0.00035116933406846503,0.07965432107448578,HARD: rol left
520232251742258,520232259047484,520232257843706,520232257843706,True,hardcoded,0.5572784268539137,0.04905233214465313,0.2736499458367845,0.9995821135284702,0.024287562468358167,-0.0003726185544796923,0.07965432107448578,HARD: rol left
520233251665582,520233258726899,520233257558341,520233257558341,True,hardcoded,0.5572531378634547,0.04931616802593322,0.2736464663842768,0.9995762974886484,0.02452580573867669,-0.00038415315845083723,0.07965432107448578,HARD: rol left
520234251730595,520234259275071,520234257802534,520234257802534,True,hardcoded,0.5572448391182018,0.049426232266024744,0.27364920537012444,0.9995739138407878,0.0246234978337919,-0.0003847739227087645,0.07965432107448578,HARD: rol left
520235251675289,520235258563516,520235257322108,520235257322108,True,hardcoded,0.5572368995295934,0.04950582343146339,0.2736482822656554,0.999572090553926,0.02469664135766214,-0.00038852837964550136,0.07965432107448578,HARD: rol left
520236251670782,520236258500910,520236257213792,520236257213792,True,hardcoded,0.5572343726272513,0.04954958869481374,0.2736488813891791,0.9995711406058182,0.024734739941915537,-0.0003886383442504749,0.07965432107448578,HARD: rol left
520237251670856,520237258607023,520237257419245,520237257419245,True,hardcoded,0.5572315501023684,0.04958684810457935,0.27365124892029485,0.999570280120261,0.02476989961411644,-0.0003876512226070466,0.07965432107448578,HARD: rol left
