t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
521537060082380,521537065857494,521537064838775,521537064838775,True,hardcoded,0.5899175870606278,0.06623127279372074,0.2639863681976085,0.9244478892279414,-0.37901962410356577,-0.0415340963118992,0.07900356501340866,HARD: yaw right
521537259807015,521537265579928,521537264526190,521537264526190,True,hardcoded,0.5896110123957202,0.06898537410762501,0.2639940914271295,0.9204089813506211,-0.38872854623097686,-0.041555811145128005,0.07900356501340866,HARD: yaw right
521537460202678,521537465834202,521537464902943,521537464902943,True,hardcoded,0.5893167619231287,0.07149204118078828,0.2639915245830611,0.916804624323071,-0.39715594874755655,-0.041584089224287094,0.07900356501340866,HARD: yaw right
521537661328151,521537667075705,521537666098756,521537666098756,True,hardcoded,0.5890581409994027,0.07366757074711468,0.26399902475350445,0.9126972426965061,-0.40650776454877396,-0.041601772140889885,0.07900356501340866,HARD: yaw right
521537860935805,521537866664109,521537865699250,521537865699250,True,hardcoded,0.5888117580187474,0.0756575754392658,0.2640012231441132,0.9086657529636109,-0.41544216015885804,-0.04161592306055269,0.07900356501340866,HARD: yaw right
521538061458178,521538067195912,521538066298253,521538066298253,True,hardcoded,0.5884897614582157,0.07818134219620804,0.2640087278108735,0.9045517148047195,-0.4243267105472098,-0.04161791662768537,0.07900356501340866,HARD: yaw right
521538261465262,521538267394216,521538266391447,521538266391447,True,hardcoded,0.5881936012501732,0.08041404005385125,0.26400953388645704,0.9002674286961061,-0.43334336716308325,-0.041616152914555324,0.07900356501340866,HARD: yaw right
521538461214636,521538467126240,521538466152781,521538466152781,True,hardcoded,0.5878282772445448,0.08311322871360649,0.26401671660112386,0.8959783657120655,-0.4421463236034771,-0.04158558863270538,0.07900356501340866,HARD: yaw right
521538662668839,521538669168422,521538667655853,521538667655853,True,hardcoded,0.587447595905822,0.08582374207625348,0.2640252899388065,0.8912224679990227,-0.4516616848506843,-0.04151449642431443,0.07900356501340866,HARD: yaw right
521538861461174,521538867223427,521538866227799,521538866227799,True,hardcoded,0.5871366053865031,0.08801346953393754,0.26403390248000325,0.8869903380221819,-0.4599193280440367,-0.04147713555530685,0.07900356501340866,HARD: yaw right
521539062409447,521539068092150,521539067197981,521539067197981,True,hardcoded,0.5867798672440413,0.09041421601154222,0.2640366316268914,0.8822348094598506,-0.4689781784179158,-0.041439487078885076,0.07900356501340866,HARD: yaw right
521539255100778,521539262291330,521539260949612,521539260949612,True,hardcoded,0.5864035170535662,0.09288307529292832,0.2640391260226724,0.8770711739463505,-0.4785673305870198,-0.04138379825908888,0.07900356501340866,HARD: yaw right
521539462295404,521539468126098,521539467199549,521539467199549,True,hardcoded,0.5860487608460713,0.095178292563946,0.26404822846013987,0.8725427768671435,-0.4867767850170049,-0.04132263839901524,0.07900356501340866,HARD: yaw right
521539655091486,521539662254138,521539660876769,521539660876769,True,hardcoded,0.5856163763163266,0.09785747294675712,0.26404751843065805,0.8677427325313019,-0.4952852411761558,-0.041244238186051704,0.07900356501340866,HARD: yaw right
521539855081379,521539861492912,521539860370593,521539860370593,True,hardcoded,0.5851771895741993,0.10054139195717979,0.2640565270595431,0.8625488493402469,-0.5042796296142693,-0.041140599977861445,0.07900356501340866,HARD: yaw right
521540055090793,521540062116925,521540060746117,521540060746117,True,hardcoded,0.5847724584042234,0.1029227884566773,0.26406353072447697,0.8577219372319822,-0.512448787662114,-0.04105065619298134,0.07900356501340866,HARD: yaw right
521540255024276,521540261624339,521540260705030,521540260705030,True,hardcoded,0.584369419089947,0.10522666407940726,0.2640684406376501,0.8523225471087613,-0.5213807474885752,-0.04096555680014371,0.07900356501340866,HARD: yaw right
521540455083560,521540462274562,521540460658924,521540460658924,True,hardcoded,0.5839396622911958,0.10759553011881887,0.2640650283215653,0.8471041858616374,-0.5298175849399622,-0.04087771846059327,0.07900356501340866,HARD: yaw right
521540655079793,521540661924366,521540660658327,521540660658327,True,hardcoded,0.583457002672669,0.11019915669221023,0.2640660325559141,0.8417615877641605,-0.5382657801842888,-0.040780576127457224,0.07900356501340866,HARD: yaw right
521540855015697,521540861457040,521540860224141,521540860224141,True,hardcoded,0.5829788797641093,0.11272946059171224,0.26407378357872613,0.8363242389606428,-0.5466777288586482,-0.040652080799860324,0.07900356501340866,HARD: yaw right
521541055076510,521541061490913,521541060275125,521541060275125,True,hardcoded,0.5824442025652723,0.11548007686822176,0.2640808064982537,0.8307703741309724,-0.5550851615813163,-0.04047891232499882,0.07900356501340866,HARD: yaw right
521541255015884,521541260664968,521541259748849,521541259748849,True,hardcoded,0.5819407699462285,0.11801297928774046,0.2640829432099591,0.8252637699878359,-0.5632401384733501,-0.04035262252391991,0.07900356501340866,HARD: yaw right
521541455049217,521541461195501,521541460222162,521541460222162,True,hardcoded,0.5815122380051365,0.1201174564687576,0.26408613412610377,0.8196671432854131,-0.5713541949720158,-0.04023552308909007,0.07900356501340866,HARD: yaw right
521541655049701,521541661475704,521541660555545,521541660555545,True,hardcoded,0.5809776822530032,0.12268595665063692,0.26408468672172386,0.8140474108527885,-0.5793334019255548,-0.04009613320713934,0.07900356501340866,HARD: yaw right
521541855027764,521541861164927,521541860195499,521541860195499,True,hardcoded,0.5804792006773816,0.12502513688249045,0.26408557127762944,0.8078981276899112,-0.587878408918588,-0.03995312120844543,0.07900356501340866,HARD: yaw right
521542055013538,521542060975411,521542059841432,521542059841432,True,hardcoded,0.5799336110554946,0.12754303978980736,0.2640862373727303,0.8022298047285873,-0.5955911980548116,-0.03979137683170308,0.07900356501340866,HARD: yaw right
521542255085441,521542261837523,521542260543895,521542260543895,True,hardcoded,0.5793050552987529,0.13038152400172165,0.26408596659185557,0.7960944202329238,-0.603768903701509,-0.03959851516629222,0.07900356501340866,HARD: yaw right
521542455021024,521542461041737,521542460015358,521542460015358,True,hardcoded,0.5787476573276598,0.13285668378199114,0.2640927887293832,0.7894246230816278,-0.6124646332583303,-0.03941091974581687,0.07900356501340866,HARD: yaw right
521542655011037,521542661248210,521542660285892,521542660285892,True,hardcoded,0.5782254201784915,0.13512507894077436,0.26409741189717484,0.783213463564131,-0.6203879389338613,-0.0392375198241066,0.07900356501340866,HARD: yaw right
521542855082921,521542861604933,521542860438325,521542860438325,True,hardcoded,0.577600904096981,0.13777715653428246,0.26409554941240626,0.7766777784974734,-0.6285511235853469,-0.03904050030395486,0.07900356501340866,HARD: yaw right
521543055015494,521543061209967,521543060211218,521543060211218,True,hardcoded,0.5770070724639477,0.14026538356809437,0.26409815231058753,0.7697163849939062,-0.6370576536021862,-0.038825506784611684,0.07900356501340866,HARD: yaw right
521543255012437,521543260573801,521543259718642,521543259718642,True,hardcoded,0.5763182938285206,0.14308820193447924,0.26410683385994843,0.7634124006859668,-0.6446004725647516,-0.03858174014313823,0.07900356501340866,HARD: yaw right
521543455014100,521543460670444,521543459781335,521543459781335,True,hardcoded,0.575581650211158,0.1460293864053963,0.2641037462911572,0.7563905273306568,-0.6528268137469903,-0.03832813662701344,0.07900356501340866,HARD: yaw right
521543655015183,521543660661957,521543659758808,521543659758808,True,hardcoded,0.574917815249716,0.1486386182765973,0.26410763268970405,0.7492028022128302,-0.6610636056596495,-0.038091341884481884,0.07900356501340866,HARD: yaw right
521543855038716,521543860812910,521543859987121,521543859987121,True,hardcoded,0.5742816061130793,0.15109589380558125,0.2641150030859812,0.7425965298354629,-0.6684767996504681,-0.03785814477602876,0.07900356501340866,HARD: yaw right
521544055031929,521544064704779,521544063257240,521544063257240,True,hardcoded,0.5735897858408636,0.1537121548174481,0.2641171436343356,0.735334585674811,-0.676457008948716,-0.03760884647431198,0.07900356501340866,HARD: yaw right
